time(sec),position_x,position_y,position_z,roll,pitch,yaw,target_x,target_y,target_z,velocity_x,velocity_y,velocity_z,
72.031361451,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
72.231404690,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
72.431391967,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
72.631362668,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
72.831355520,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
73.031356471,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
73.231356911,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
73.431352883,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
73.631413575,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
73.831357989,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
74.031360793,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
74.231394633,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
74.431355059,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
74.631362129,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
74.831360224,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
75.031361020,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
75.231360162,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
75.431356652,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
75.631355487,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
75.831393487,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
76.031357687,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
76.231398318,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
76.431346223,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
76.631406297,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
76.831361422,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
77.031358126,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
77.231357529,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
77.431391180,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
77.631362483,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
77.831399339,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
78.031396956,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
78.231361086,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
78.431396714,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
78.631349981,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
78.831361036,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
79.031355561,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
79.231360090,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
79.431395413,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
79.631354561,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
79.831392837,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
80.031390451,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
80.231364899,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
80.431393428,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
80.631397949,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
80.831394165,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
81.031358729,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
81.231393641,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
81.431357061,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
81.631394779,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
81.831397946,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
82.031401275,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
82.231401143,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
82.431357000,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
82.631363425,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
82.831411815,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
83.031360590,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
83.231359258,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
83.431391297,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
83.631391886,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
83.831355071,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
84.031364006,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
84.231363549,9.42268,0.202324,-0.76302,0.0210979,0.108268,1.07351,9.65417,-0.0164684,0.424327,0.181907,-0.171867,-0.748223
